Date,signal,zscore,daily_pnl,cumulative_pnl
2021-04-26,0,-0.5961143105581623,0.0,878.2478542820911
2021-04-27,0,-0.27527108201090567,0.0,878.2478542820911
2021-04-28,0,0.06401644169172248,-0.0,878.2478542820911
2021-04-29,0,0.03041368554168334,-0.0,878.2478542820911
2021-04-30,0,0.80713006121066,0.0,878.2478542820911
2021-05-03,0,2.4324591012442536,0.0,878.2478542820911
2021-05-04,0,1.955613124928933,-0.0,878.2478542820911
2021-05-05,0,1.7320302175823767,-0.0,878.2478542820911
2021-05-06,0,1.4594689634092846,-0.0,878.2478542820911
2021-05-07,0,0.8490361389549482,-0.0,878.2478542820911
2021-05-10,0,0.2153953440106564,-0.0,878.2478542820911
2021-05-11,0,0.33120892795693097,0.0,878.2478542820911
2021-05-12,0,1.39633017731498,0.0,878.2478542820911
2021-05-13,0,0.9602151428607906,-0.0,878.2478542820911
2021-05-14,0,2.0069110713416842,0.0,878.2478542820911
2021-05-17,0,1.3213759399741951,-0.0,878.2478542820911
2021-05-18,0,1.23913727834988,0.0,878.2478542820911
2021-05-19,0,0.8607238922948174,-0.0,878.2478542820911
2021-05-20,0,0.7640327365937177,-0.0,878.2478542820911
2021-05-21,0,0.7772080767352296,0.0,878.2478542820911
2021-05-24,0,0.8973766304190403,0.0,878.2478542820911
2021-05-25,0,1.097875318819165,0.0,878.2478542820911
2021-05-26,0,1.5055215295646434,0.0,878.2478542820911
2021-05-27,0,2.301323716260269,0.0,878.2478542820911
2021-05-28,0,1.9811560236391934,-0.0,878.2478542820911
2021-06-01,0,1.6096288349813415,-0.0,878.2478542820911
2021-06-02,0,2.1541162751129654,0.0,878.2478542820911
2021-06-03,0,1.4787906468410161,-0.0,878.2478542820911
2021-06-04,0,1.2687167361138116,-0.0,878.2478542820911
2021-06-07,0,1.157914899534278,0.0,878.2478542820911
2021-06-08,0,0.8092972681820896,-0.0,878.2478542820911
2021-06-09,0,-0.19910111507321923,-0.0,878.2478542820911
2021-06-10,0,-0.3132500129724492,-0.0,878.2478542820911
2021-06-11,0,-0.391996197074669,0.0,878.2478542820911
2021-06-14,0,0.008557188856252063,0.0,878.2478542820911
2021-06-15,0,-1.2362873808372083,-0.0,878.2478542820911
2021-06-16,0,-1.481691417209351,-0.0,878.2478542820911
2021-06-17,0,-1.652541648173635,0.0,878.2478542820911
2021-06-18,0,-1.8958404996385205,-0.0,878.2478542820911
2021-06-21,0,-1.0977777047885902,0.0,878.2478542820911
2021-06-22,0,-1.2654744041870993,-0.0,878.2478542820911
2021-06-23,0,-1.544967580266352,-0.0,878.2478542820911
2021-06-24,0,-1.187466340037439,0.0,878.2478542820911
2021-06-25,0,-1.0494308965257884,0.0,878.2478542820911
2021-06-28,0,-2.0025922518080663,-0.0,878.2478542820911
2021-06-29,0,-1.9424516895739068,-0.0,878.2478542820911
2021-06-30,0,-1.5469947181750439,0.0,878.2478542820911
2021-07-01,0,-1.5977110926921638,-0.0,878.2478542820911
2021-07-02,0,-1.36902753547047,0.0,878.2478542820911
2021-07-06,0,-1.7031786910909645,-0.0,878.2478542820911
2021-07-07,0,-1.93356386332375,-0.0,878.2478542820911
2021-07-08,0,-2.185736541313906,-0.0,878.2478542820911
2021-07-09,0,-1.7673664296320093,0.0,878.2478542820911
2021-07-12,0,-1.7686214541385807,-0.0,878.2478542820911
2021-07-13,0,-1.8436230694244737,-0.0,878.2478542820911
2021-07-14,0,-1.9829166262909432,-0.0,878.2478542820911
2021-07-15,0,-1.9013636422490563,-0.0,878.2478542820911
2021-07-16,0,-1.7895587390614185,0.0,878.2478542820911
2021-07-19,0,-1.8338943199016713,-0.0,878.2478542820911
2021-07-20,0,-1.720324276413648,-0.0,878.2478542820911
2021-07-21,0,-1.5393884210489106,0.0,878.2478542820911
2021-07-22,0,-1.5879706130697366,-0.0,878.2478542820911
2021-07-23,0,-1.4137843590343349,0.0,878.2478542820911
2021-07-26,0,-1.2767385730308043,0.0,878.2478542820911
2021-07-27,0,-1.0348831575407083,0.0,878.2478542820911
2021-07-28,0,-0.6565128268362189,0.0,878.2478542820911
2021-07-29,0,-0.7202455110231984,-0.0,878.2478542820911
2021-07-30,0,-0.44763842075901145,0.0,878.2478542820911
2021-08-02,0,-0.5585634858823186,-0.0,878.2478542820911
2021-08-03,0,0.037327211155266236,0.0,878.2478542820911
2021-08-04,0,-0.6185301581747229,-0.0,878.2478542820911
2021-08-05,0,-0.20675358631330723,0.0,878.2478542820911
2021-08-06,0,-0.11923876648907618,-0.0,878.2478542820911
